tempo,rms_mean,spectral_centroid_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_14_mean,mfcc_15_mean,mfcc_16_mean,mfcc_17_mean,mfcc_18_mean,mfcc_19_mean,mfcc_20_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,file_path,instrument_label,start_sec,duration_sec
82.03125,0.15082956850528700,987.0155258483760,-252.5123748779300,184.92555236816400,6.784541606903080,42.34437561035160,1.4884926080703700,10.187602043151900,7.194253444671630,-5.144567966461180,7.893399238586430,-10.67684268951420,-0.8945586085319520,-9.450934410095220,-11.699955940246600,2.0401930809021000,-13.366941452026400,-11.913079261779800,-8.971832275390630,-9.936321258544920,-16.133575439453100,-14.11316204071050,0.5099328756332400,0.287792831659317,0.13405528664588900,0.13776104152202600,0.382945716381073,0.8190184831619260,0.4919654130935670,0.28169864416122400,0.2576597332954410,0.2948930263519290,0.3346600830554960,0.36955058574676500,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/1440.wav,Acoustic_Guitar,0.0,3.0
120.18531976744200,0.21435417234897600,855.2955294193920,-247.99427795410200,192.8209991455080,1.9028005599975600,35.95022201538090,24.565093994140600,19.991355895996100,4.083451271057130,-3.253197193145750,2.353079080581670,-20.46704864501950,-13.381290435791000,-13.674590110778800,-11.472455024719200,-8.544642448425290,-17.73525047302250,-3.866259813308720,-3.931164503097530,-7.706044673919680,-12.056650161743200,-16.5728816986084,0.5000123977661130,0.37381818890571600,0.13805760443210600,0.20223568379879000,0.5010455846786500,0.6851158738136290,0.6325569152832030,0.5581015348434450,0.3958800435066220,0.21759051084518400,0.13354992866516100,0.30563613772392300,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/2228.wav,Acoustic_Guitar,0.0,3.0
117.45383522727300,0.18237917125225100,728.9324684077450,-271.8995666503910,189.9480438232420,20.649654388427700,28.446231842041000,23.40384864807130,18.933876037597700,9.738094329833980,2.1105000972747800,-1.282454490661620,-18.951295852661100,-11.619284629821800,-6.62639045715332,-5.1886491775512700,-4.284879207611080,-9.767391204833980,-0.25946369767189000,-0.5774374604225160,-9.396435737609860,-13.571175575256300,-12.656389236450200,0.34933003783226000,0.2962599992752080,0.21584352850914000,0.24751122295856500,0.4430496096611020,0.4944009780883790,0.5843605995178220,0.820309042930603,0.6186807155609130,0.3142153322696690,0.16936124861240400,0.2555493712425230,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/118.wav,Acoustic_Guitar,0.0,3.0
166.70866935483900,0.1574336141347890,920.7974563941090,-254.67283630371100,190.85726928710900,-1.5421260595321700,38.512229919433600,15.35506820678710,5.472587585449220,-5.119628429412840,-2.964348554611210,17.846830368042000,-0.7222774028778080,-6.443580150604250,-13.26241397857670,-8.171195983886720,-5.6076507568359400,-13.34641170501710,-7.296051025390630,-14.8808012008667,-10.31815242767330,-15.440007209777800,-18.122507095336900,0.8098737001419070,0.5501067638397220,0.3428058922290800,0.272678017616272,0.36511170864105200,0.4745582640171050,0.36637070775032000,0.3107893764972690,0.23108108341693900,0.22344660758972200,0.33211350440979000,0.518263041973114,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/3060.wav,Acoustic_Guitar,0.0,3.0
126.04801829268300,0.1812141388654710,1120.4775360732800,-233.9999542236330,188.73367309570300,-2.5652997493743900,36.217220306396500,5.681721210479740,8.794171333312990,0.10447398573160200,-8.306977272033690,-1.84617018699646,-23.98221778869630,-11.985283851623500,-14.91075611114500,-9.313912391662600,-2.988795757293700,-13.703828811645500,1.1167527437210100,-1.836631178855900,-3.3306002616882300,-7.161276340484620,-11.611804962158200,0.6454665064811710,0.4112147092819210,0.29126250743866000,0.17852000892162300,0.27135393023490900,0.3418962061405180,0.4242781102657320,0.461928129196167,0.26348185539245600,0.11572600901126900,0.12333125621080400,0.4503231644630430,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/2874.wav,Acoustic_Guitar,0.0,3.0
126.04801829268300,0.284415602684021,995.363170706151,-181.7918701171880,211.67498779296900,-20.04603385925290,63.10856628417970,0.97774338722229,26.142087936401400,11.89737319946290,-5.655774116516110,19.000385284423800,-13.01071834564210,11.010854721069300,-0.3357982337474820,-3.274787425994870,11.843303680419900,-3.1991796493530300,9.648819923400880,-0.5959821343421940,0.8292849659919740,-2.505810260772710,-6.904439926147460,0.8075047731399540,0.4597000777721410,0.260467529296875,0.24243338406086000,0.39554286003112800,0.8031833171844480,0.4432131350040440,0.2460044026374820,0.2919045686721800,0.3682754337787630,0.49067044258117700,0.5521517992019650,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/3244.wav,Acoustic_Guitar,0.0,3.0
132.51201923076900,0.0983705148100853,1389.2398435443000,-295.7537536621090,169.1476593017580,10.915135383606000,45.70466613769530,-0.060964930802583700,19.507198333740200,13.014264106750500,-2.3625571727752700,11.186251640319800,-9.416363716125490,0.6489468812942510,-5.9234442710876500,-9.557988166809080,-8.53736686706543,-11.812917709350600,1.7322701215744000,-11.115533828735400,-2.412440061569210,2.6035053730011000,-3.2831881046295200,0.14061860740184800,0.16422802209854100,0.22952359914779700,0.2617645859718320,0.3758860230445860,0.4405328333377840,0.5902013778686520,0.58514803647995,0.4873305559158330,0.4263955056667330,0.266399621963501,0.20527522265911100,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/1280.wav,Acoustic_Guitar,0.0,3.0
83.35433467741940,0.1413678526878360,1095.7911993493300,-245.7063751220700,174.00613403320300,-3.3697609901428200,49.972442626953100,4.904876232147220,12.51539134979250,23.06897735595700,3.1927003860473600,16.324508666992200,0.9446990489959720,-1.8528406620025600,-0.6946115493774410,0.21080683171749100,-3.161848306655880,-10.967966079711900,1.0510451793670700,-3.1183013916015600,0.40920302271843000,3.277698040008550,-2.2360622882843000,0.5811538696289060,0.5493003726005550,0.5766528844833370,0.4954516291618350,0.37689468264579800,0.3198978006839750,0.3976316452026370,0.5622207522392270,0.484760582447052,0.4626753032207490,0.4117927551269530,0.5358769297599790,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/383.wav,Acoustic_Guitar,0.0,3.0
117.45383522727300,0.17566923797130600,1016.2217065779300,-252.001953125,193.73236083984400,-5.135119915008550,40.18650817871090,11.710710525512700,15.876604080200200,3.21889591217041,-9.538479804992680,0.17119619250297500,-26.256797790527300,-14.439497947692900,-10.959287643432600,-10.572616577148400,-4.137718677520750,-10.193992614746100,0.4698534607887270,-2.496284246444700,-3.6308531761169400,-9.947285652160650,-14.517298698425300,0.6989014148712160,0.3977242112159730,0.25117719173431400,0.19303779304027600,0.37626776099205000,0.4711804687976840,0.4934694766998290,0.422770619392395,0.2621266841888430,0.14240241050720200,0.12005805224180200,0.44455787539482100,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/1502.wav,Acoustic_Guitar,0.0,3.0
95.703125,0.1263948231935500,715.509197121152,-294.8016357421880,220.84803771972700,4.472684383392330,28.115982055664100,19.565811157226600,18.014171600341800,15.175814628601100,-0.10724318772554400,6.889570713043210,0.1944846659898760,3.664677143096920,4.3736371994018600,0.8474045991897580,-5.566318988800050,-13.133794784545900,-3.1127853393554700,-4.687087059021000,-7.748217582702640,-7.551643371582030,-3.92494797706604,0.30350521206855800,0.41770681738853500,0.4599209725856780,0.45684871077537500,0.46809229254722600,0.5053803324699400,0.7005360722541810,0.5050011277198790,0.3676171600818630,0.45843565464019800,0.39777812361717200,0.31135547161102300,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/1175.wav,Acoustic_Guitar,0.0,3.0
129.19921875,0.14785940945148500,955.3168238476010,-279.8830871582030,162.1943817138670,38.4279899597168,41.438018798828100,12.203786849975600,20.732908248901400,10.25946044921880,1.5477811098098800,10.249436378479000,-3.9118740558624300,3.399397611618040,-0.009114623069763180,-0.6704201698303220,0.4463484287261960,-5.903614521026610,1.8179744482040400,-4.392191410064700,-0.9521048069000240,1.483686923980710,-3.5643985271453900,0.3219386041164400,0.3544914722442630,0.41764625906944300,0.452848345041275,0.5177558064460750,0.6713466644287110,0.6841407418251040,0.6868340969085690,0.5543314218521120,0.41769862174987800,0.335422158241272,0.32572171092033400,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/1291.wav,Acoustic_Guitar,0.0,3.0
129.19921875,0.07416360825300220,761.6176362012190,-361.06732177734400,176.23992919921900,38.22032928466800,36.262939453125,19.361896514892600,8.026944160461430,3.712552070617680,2.302372932434080,2.8411624431610100,-8.068714141845700,-1.603414535522460,1.1106568574905400,-2.209179162979130,-6.002396106719970,-9.910036087036130,-4.483763694763180,-7.558081150054930,-7.6106109619140600,-4.561925888061520,-6.024450778961180,0.20815813541412400,0.20798280835151700,0.2979992926120760,0.3303433060646060,0.39248862862587000,0.5214451551437380,0.666483998298645,0.7269998788833620,0.6626791954040530,0.5475665330886840,0.38351568579673800,0.3063468933105470,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/1961.wav,Acoustic_Guitar,0.0,3.0
86.1328125,0.14939041435718500,1057.4203325711000,-252.0038299560550,168.99746704101600,20.637849807739300,39.90394973754880,12.770796775817900,19.74140739440920,11.501777648925800,3.306804656982420,11.832730293273900,-6.199712753295900,0.7838436961174010,-0.4053792357444760,-1.2406303882598900,-2.8751254081726100,-7.82759952545166,1.5889536142349200,-7.784171104431150,-1.4418963193893400,0.8935641646385190,-6.518239974975590,0.28129634261131300,0.30400851368904100,0.36094075441360500,0.3882651925086980,0.4457171559333800,0.5639509558677670,0.5833309888839720,0.481631875038147,0.42842698097229000,0.398893803358078,0.3263620138168340,0.3073969781398770,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/2689.wav,Acoustic_Guitar,0.0,3.0
83.35433467741940,0.13381168246269200,1124.1676487044200,-271.8161315917970,158.87252807617200,-4.894537448883060,50.3480110168457,18.48729133605960,14.293527603149400,23.587955474853500,9.190702438354490,13.348101615905800,5.4051127433776900,2.582908868789670,-2.819671154022220,4.848169803619390,0.8429588079452520,-9.358656883239750,4.376100063323980,-0.9623919129371640,0.027042366564273800,5.549713611602780,8.726509094238280,0.4952000081539150,0.520977795124054,0.5790348649024960,0.587116003036499,0.6183555126190190,0.6219089031219480,0.6380996704101560,0.670459508895874,0.5731424689292910,0.6748983860015870,0.5049096941947940,0.4339629113674160,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/2483.wav,Acoustic_Guitar,0.0,3.0
107.666015625,0.12666790187358900,896.0517974226900,-277.2566833496090,196.57534790039100,7.783949375152590,34.45368194580080,9.75161361694336,9.352054595947270,-0.6850531101226810,-8.0091552734375,7.668710231781010,-7.144909858703610,-8.054252624511720,-10.91391372680660,-2.984069347381590,-2.94307279586792,-12.732197761535600,-2.3987369537353500,-10.664042472839400,-10.855758666992200,-15.28576374053960,-18.435283660888700,0.7295434474945070,0.45510682463645900,0.250383585691452,0.22578933835029600,0.4012019634246830,0.751839280128479,0.4774804413318630,0.24718481302261400,0.130737766623497,0.08773946762084960,0.12295035272836700,0.31264305114746100,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/1655.wav,Acoustic_Guitar,0.0,3.0
156.60511363636400,0.15637198090553300,935.4270002515960,-249.36903381347700,202.916015625,-10.44035816192630,31.39006233215330,22.612590789794900,9.285683631896970,-7.109210968017580,-7.300502777099610,7.822822570800780,-7.504014492034910,-4.065431594848630,-10.78433895111080,-7.879669189453130,-3.9453721046447800,-12.748929023742700,-3.0961053371429400,-8.706308364868160,-10.41162109375,-16.709060668945300,-20.676406860351600,0.8809060454368590,0.5790138244628910,0.3306746184825900,0.2773302495479580,0.3731241226196290,0.5646471381187440,0.4028434157371520,0.24606432020664200,0.19505007565021500,0.13745759427547500,0.16952376067638400,0.41848519444465600,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/2376.wav,Acoustic_Guitar,0.0,3.0
147.65625,0.0050386968068778500,632.3699961527810,-663.7683715820310,154.13406372070300,21.388355255127000,80.26197052001950,30.41026496887210,37.970638275146500,28.235082626342800,11.249566078186000,21.8663387298584,0.5908523797988890,10.384563446044900,-0.7777929306030270,-2.8048715591430700,1.0005593299865700,-12.418892860412600,0.012597868219018000,-7.045737266540530,-6.593576431274410,-3.3998961448669400,-5.070338726043700,0.42636221647262600,0.7287518978118900,1.0,0.6956201791763310,0.3747710585594180,0.3734242022037510,0.4428598880767820,0.37038537859916700,0.379711776971817,0.3766354024410250,0.33479321002960200,0.3246203362941740,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/2797.wav,Acoustic_Guitar,0.0,3.0
80.74951171875,0.3150876760482790,890.4875546490880,-181.1859893798830,218.96702575683600,-28.498794555664100,42.099884033203100,33.91529846191410,23.817245483398400,15.33352279663090,-1.545698881149290,5.844243049621580,-9.046602249145510,4.479135990142820,3.1798617839813200,-8.53244686126709,-4.708006381988530,-6.440435886383060,7.666860580444340,6.861427307128910,7.526878356933590,11.260908126831100,-2.6134774684906000,0.4235992729663850,0.45431965589523300,0.3562907874584200,0.4311355650424960,0.6743541359901430,0.47382989525795000,0.22452685236930800,0.2673158049583440,0.540691077709198,0.7071642279624940,0.5453130006790160,0.4441891312599180,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/2969.wav,Acoustic_Guitar,0.0,3.0
139.6748310810810,0.10694630444049800,838.9948471405430,-292.8835144042970,201.49806213378900,2.494494676589970,50.24713134765630,19.91617774963380,18.622888565063500,12.140459060668900,0.7936535477638250,9.690812110900880,-12.13856029510500,-4.4434123039245600,-5.646223545074460,-3.669656991958620,1.346208095550540,-9.970342636108400,0.6360827088356020,-1.524557113647460,-2.4392600059509300,-1.0363373756408700,-1.7322027683258100,0.22096402943134300,0.43195679783821100,0.7780370712280270,0.45893117785453800,0.23789991438388800,0.17802909016609200,0.33480405807495100,0.5143611431121830,0.49307653307914700,0.5616739392280580,0.39539241790771500,0.20937636494636500,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/1927.wav,Acoustic_Guitar,0.0,3.0
143.5546875,0.06946608424186710,948.6583564833400,-320.1430969238280,195.6940460205080,-2.9737651348114000,46.539302825927700,20.439783096313500,17.844886779785200,10.777482986450200,2.8768842220306400,9.340295791625980,-13.827791213989300,-3.4316534996032700,-4.676581382751470,-4.563476085662840,-0.4335187077522280,-7.756978988647460,4.139832019805910,-2.5461978912353500,-2.6460916996002200,2.8672897815704300,1.952258825302120,0.15153783559799200,0.3494758605957030,0.7292090654373170,0.37008020281791700,0.15176376700401300,0.11634179949760400,0.29001283645629900,0.4380847215652470,0.3550466299057010,0.4061821401119230,0.22642092406749700,0.11709233373403500,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/505.wav,Acoustic_Guitar,0.0,3.0
80.74951171875,0.015653863549232500,2351.608947711500,-403.39984130859400,140.61424255371100,-27.623798370361300,75.20475006103520,-7.46856689453125,21.367210388183600,19.385652542114300,-0.050445556640625,18.405029296875,-12.953076362609900,12.267749786377000,-2.6978015899658200,-3.6865456104278600,5.898767471313480,-11.376049995422400,8.386262893676760,-6.873650550842290,-3.868863105773930,-1.4701993465423600,-5.059009075164800,0.5284402370452880,0.6480037569999700,0.9488852024078370,0.6048719882965090,0.2577666640281680,0.20109577476978300,0.30852600932121300,0.4764234125614170,0.34062430262565600,0.33753320574760400,0.3454282879829410,0.43130624294281000,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/1765.wav,Acoustic_Guitar,0.0,3.0
120.18531976744200,0.2006404846906660,749.0896642050090,-249.221923828125,204.1209716796880,16.09190559387210,35.23933792114260,22.506168365478500,12.517952919006300,5.1487531661987300,2.393556833267210,0.5850344896316530,-22.42661476135250,-14.990015029907200,-10.260419845581100,-6.530332088470460,-2.9402878284454300,-9.232074737548830,1.1109874248504600,0.7436729073524480,-5.445560932159420,-10.85319709777830,-12.331982612609900,0.5453128218650820,0.34272778034210200,0.21160951256752000,0.3729688823223110,0.6597841382026670,0.5038765668869020,0.4378730058670040,0.4997994601726530,0.43652957677841200,0.3443763852119450,0.3527252972126010,0.5393076539039610,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/2226.wav,Acoustic_Guitar,0.0,3.0
143.5546875,0.119947150349617,818.0032768954410,-295.2708740234380,204.42857360839800,6.118924617767330,53.310123443603500,15.585283279418900,17.794696807861300,8.663105010986330,-4.795236587524410,8.651040077209470,-14.7753324508667,-4.951827049255370,-2.7118091583252000,-3.8187060356140100,-2.661041259765630,-13.285386085510300,-0.9900611639022830,-2.8215434551239000,-1.9037048816680900,-1.476824402809140,-2.9131851196289100,0.12100910395383800,0.3301493525505070,0.7484263777732850,0.3577626347541810,0.1203925684094430,0.08404376357793810,0.2777714729309080,0.4640413522720340,0.37208184599876400,0.411810964345932,0.24939607083797500,0.10251959413290000,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/3327.wav,Acoustic_Guitar,0.0,3.0
161.4990234375,0.16868923604488400,740.7799493411140,-269.8211364746090,210.38014221191400,7.71258544921875,0.462725430727005,30.855880737304700,24.738161087036100,7.086191654205320,-6.598800182342530,-9.953973770141600,-10.172957420349100,-5.396197319030760,-7.354656219482420,-10.244414329528800,-8.74829387664795,-11.56948471069340,-10.805323600769000,-9.897398948669430,-7.300386428833010,-3.816419839859010,-7.826879024505620,0.7007380127906800,0.5334102511405950,0.3267512619495390,0.23510156571865100,0.20784130692482000,0.1521843820810320,0.10623735189437900,0.12058710306882900,0.26887497305870100,0.45774224400520300,0.6129056215286260,0.7660173773765560,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/2254.wav,Acoustic_Guitar,0.0,3.0
82.03125,0.08961768448352810,637.2219004527140,-360.6705322265630,183.93984985351600,47.29307556152340,27.407241821289100,27.193374633789100,23.490432739257800,11.291156768798800,4.569666862487790,-0.7625176310539250,-16.2391300201416,-14.699620246887200,-8.895442962646480,-2.620553731918340,-0.48020127415657000,-10.364020347595200,-13.60903263092040,-9.311732292175290,-0.25005605816841100,3.1224215030670200,0.5229098796844480,0.2931651473045350,0.36934253573417700,0.4477757513523100,0.278033584356308,0.19476521015167200,0.27933433651924100,0.5338490009307860,0.7335652709007260,0.5091014504432680,0.37149155139923100,0.2680138051509860,0.27151840925216700,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/2316.wav,Acoustic_Guitar,0.0,3.0
101.33272058823500,0.15447431802749600,650.3767527164980,-298.52630615234400,207.76950073242200,-4.9597392082214400,40.40032196044920,13.8916015625,2.5123350620269800,16.88640594482420,7.75542688369751,20.634185791015600,21.97602653503420,20.943655014038100,13.78887939453130,16.782880783081100,26.189218521118200,13.553656578064000,3.719566822052000,-6.666392803192140,-7.720392227172850,-5.257081508636480,-10.516158103942900,0.6148613095283510,0.6834017038345340,0.7888005375862120,0.7207306027412420,0.7469112277030950,0.6377293467521670,0.631295382976532,0.5805922150611880,0.6812764406204220,0.7206506133079530,0.6361673474311830,0.6482594609260560,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/2083.wav,Acoustic_Guitar,0.0,3.0
178.20581896551700,0.15966396033763900,521.474038896273,-366.8520812988280,173.64064025878900,57.97395324707030,23.29268455505370,19.23991584777830,9.47825813293457,1.395139217376710,-2.2774758338928200,-14.0269193649292,-29.26972007751470,-26.885120391845700,-15.534767150878900,-7.894583225250240,-6.554696083068850,-14.247781753540000,-19.385271072387700,-12.923337936401400,-5.227936267852780,-7.875586986541750,-12.075544357299800,0.3323807418346410,0.5493779182434080,0.44340309500694300,0.4257901608943940,0.3367820978164670,0.20066212117672000,0.2601175010204320,0.1443236768245700,0.042649343609809900,0.05835746228694920,0.13460740447044400,0.19589845836162600,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/2423.wav,Acoustic_Guitar,0.0,3.0
65.41732594936710,0.16539236903190600,780.3181819703720,-274.6328125,206.07733154296900,-15.179289817810100,45.41731643676760,7.678256034851070,-6.033952236175540,18.32773208618160,14.689125061035200,22.95107078552250,22.643678665161100,23.16227912902830,10.210626602172900,15.105671882629400,22.548255920410200,9.927492141723630,6.205235958099370,-5.364776611328130,-4.301629543304440,-1.811777949333190,-6.841872692108150,0.5852974653244020,0.5821101665496830,0.6991868019104000,0.6465479731559750,0.7390809059143070,0.5987224578857420,0.5213833451271060,0.5599613785743710,0.6712773442268370,0.8366210460662840,0.6549549698829650,0.5850120186805730,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/1387.wav,Acoustic_Guitar,0.0,3.0
123.046875,0.2079460769891740,730.7816848362940,-255.5123748779300,197.7001953125,13.67920970916750,33.74010467529300,26.672500610351600,18.848098754882800,11.431716918945300,2.726975440979000,-0.6024704575538640,-19.654752731323200,-14.590227127075200,-14.176974296569800,-12.866595268249500,-1.694123387336730,-3.7214927673339800,-0.36494603753089900,-1.4311729669570900,-8.023056983947750,-11.158379554748500,-4.780177593231200,0.6448590159416200,0.42199763655662500,0.22829817235469800,0.26075902581214900,0.4638510048389440,0.49771177768707300,0.5262489914894100,0.5856512784957890,0.4892723858356480,0.36740610003471400,0.34912586212158200,0.5535129904747010,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/3570.wav,Acoustic_Guitar,0.0,3.0
156.60511363636400,0.1913572996854780,859.3533122775470,-234.06703186035200,189.6416473388670,0.7241111993789670,30.920949935913100,25.049179077148400,6.9614152908325200,-2.885328769683840,-2.8840630054473900,7.457700252532960,-1.835114598274230,-5.934602737426760,-13.216851234436000,-6.5176167488098100,-2.1914517879486100,-9.125476837158200,-5.655548572540280,-11.92797565460210,-10.195514678955100,-14.446240425109900,-17.47577476501470,0.7009750008583070,0.5064674615859990,0.3743128180503850,0.39478155970573400,0.5732715129852300,0.7656222581863400,0.5322427749633790,0.3583218455314640,0.21923716366291000,0.160140722990036,0.19934645295143100,0.3622364401817320,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/3057.wav,Acoustic_Guitar,0.0,3.0
139.6748310810810,0.0037199994549155200,920.7321456045310,-683.8359375,149.17153930664100,24.670934677124000,75.37206268310550,17.842466354370100,24.453981399536100,12.408604621887200,-2.0284783840179400,15.608980178833000,-6.575753688812260,2.21527099609375,-4.157889366149900,-5.450463771820070,-0.794218897819519,-11.740361213684100,-1.4309321641922000,-8.047683715820310,-4.732289791107180,-3.3225183486938500,-7.385865211486820,0.9982243180274960,0.6463583111763,0.31701043248176600,0.20082715153694200,0.24965685606002800,0.293590784072876,0.23629148304462400,0.18032610416412400,0.137912780046463,0.13591741025447800,0.2346675992012020,0.5417298078536990,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/3091.wav,Acoustic_Guitar,0.0,3.0
75.99954044117650,0.13241265714168500,602.9592467797680,-335.1096496582030,196.71823120117200,37.804344177246100,26.213375091552700,26.646635055542000,21.762235641479500,6.18201208114624,7.141755104064940,8.476808547973630,-12.828598976135300,-9.542765617370610,-1.997327208518980,4.044705867767330,2.1024506092071500,-11.362228393554700,-7.4504780769348100,-3.185370922088620,-0.5232118964195250,-0.47434401512146000,-4.613685607910160,0.5771734714508060,0.8336619734764100,0.4844188988208770,0.2123650163412090,0.18360312283039100,0.17295518517494200,0.19361135363578800,0.317487895488739,0.4657091498374940,0.45195645093917800,0.4090450406074520,0.4500495195388790,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/1648.wav,Acoustic_Guitar,0.0,3.0
172.265625,0.10406055301427800,571.7283121785880,-344.46258544921900,210.93138122558600,22.657413482666000,29.385013580322300,21.780841827392600,16.99060821533200,9.779189109802250,-4.199915885925290,3.084688186645510,1.974628210067750,4.3462090492248500,2.012723445892330,-2.576295852661130,-7.6283650398254400,-9.0423583984375,0.1411392092704770,-5.4198713302612300,-8.660171508789060,-7.868285655975340,-7.286966800689700,0.43973448872566200,0.6656603813171390,0.9049726128578190,0.7644526958465580,0.5248138308525090,0.39926519989967300,0.32027995586395300,0.23388077318668400,0.2827722728252410,0.35125523805618300,0.3656335175037380,0.39387157559394800,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/1894.wav,Acoustic_Guitar,0.0,3.0
135.99917763157900,0.25239408016204800,768.0695434400950,-209.5778350830080,211.4311065673830,5.815406322479250,43.107276916503900,23.62162971496580,17.11138343811040,7.484726905822750,3.8828935623168900,10.601394653320300,-10.616114616394000,0.5957117080688480,-5.655762672424320,-5.809025764465330,5.576779842376710,-5.464513301849370,3.7535367012023900,1.6214510202407800,-3.923898458480840,-3.0209667682647700,-3.649996042251590,0.5787623524665830,0.3956628441810610,0.28400734066963200,0.2742990553379060,0.4018493890762330,0.5803464651107790,0.4068288803100590,0.322908878326416,0.2625578045845030,0.2654670476913450,0.279958575963974,0.36102837324142500,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/3250.wav,Acoustic_Guitar,0.0,3.0
86.1328125,0.09281112998723980,1058.7179766691000,-320.5360107421880,178.98167419433600,9.35433292388916,40.808170318603500,12.158808708190900,13.891392707824700,8.315892219543460,2.875131845474240,1.7991174459457400,-18.80432891845700,-3.999242067337040,-11.572568893432600,-10.227337837219200,-3.196107864379880,-10.355535507202100,-1.278229832649230,-13.968740463256800,-11.876374244689900,-4.416992664337160,-8.30787181854248,0.11359149217605600,0.2216847836971280,0.361430823802948,0.41467979550361600,0.5262972712516790,0.4814453125,0.49249300360679600,0.5489955544471740,0.3868611454963680,0.22866767644882200,0.12892386317253100,0.1124480813741680,/kaggle/input/datasets/abdulvahap/music-instrunment-sounds-for-classification/music_dataset/Acoustic_Guitar/569.wav,Acoustic_Guitar,0.0,3.0
